date,code,owner,dy,p_return,bps,eps
20130630,A035420,1423215,0.1,3.36,64164.51,45425.48
20130630,A028260,0,0,0,1855672.38,18086.25
20130630,A032830,630405,0.82,0.48,99244.63,2934.82
20130630,A000660,693395,0,-1.71,18399.36,4044.59
20130630,A000270,934624,1.25,-0.89,50027.28,9416.39
20130630,A055550,425094,1.37,1.38,56744.64,3912.18
20130630,A017670,370900,4.09,0,193100.72,20297.85
20130630,A005490,192185,2.45,-0.31,500364.08,15786.74
20130630,A033780,179954,4.3,1.46,40890.86,4156.58
20130630,A051910,1581374,1.34,1.13,157137.03,17130.82
20130630,A051900,41809,0.68,0.82,83516.37,20166.31
20130630,A034730,29768,1.11,-2.91,60725.48,4045.12
20130630,A096770,280976,2.26,-0.31,170471.4,7788.8
20130630,A002790,77650,0.54,-1.85,254802.64,19768.99
20130630,A000810,372286,1.06,0.23,170919.77,10124.47
20130630,A105560,343445,1.18,1.35,67250.32,3291.05
20130630,A018260,0,0,0,49165.62,4312.2
20130630,A003550,424646,1.56,1.08,66859.97,5095.29
20130630,A010950,68209,1.8,-0.21,45931.96,2483.94
20130630,A011170,596674,0.43,0.25,182524.97,8400.22
20130630,A035250,57709,2.36,2.11,12580.43,1391.04
20130630,A010130,45626,1.57,-0.42,224494.4,23745.47
20130630,A008930,232,0,3.86,8192.74,184.02
20130630,A066570,761807,0.29,-0.37,65165.33,977.52
20130630,A034220,158256,0,-1.24,29655.41,1190.89
20130630,A009540,71663,0.78,-1.4,245395.44,3667.18
20130630,A030200,664130,2.54,0.57,48551.65,-622.1
20130630,A021240,116638,4.08,-0.91,13535.34,3177.64
20130630,A006400,271651,0.93,0,159932.7,2768.31
20130630,A086790,428376,0.91,0.89,69342.66,3361.32
20130630,A023530,127587,0.37,3.94,515186.34,25047.92
20130630,A086280,46761,0.65,-1.82,62235.63,12834.16
20130630,A000030,3631,0,0,22143.06,-842.21
20130630,A047810,34281,0.69,0,9863.95,924.16
20130630,A128940,212636,0,3.74,49584.28,5305.24
20130630,A161390,117194,0.66,0.1,31633.69,5957.02
20130630,A024110,17148,2.72,-0.39,22602.56,1428.75
20130630,A004020,48248,0.58,-0.25,113275.97,8102
20130630,A001040,74409,0.82,2.76,109070.59,5154.34
20130630,A018880,100154,2.5,-1.42,13995.01,2776.25
20130630,A001800,273759,0.32,-0.46,190819.7,24407.04
20130630,A088350,12405,1.71,1.19,8263.51,408.97
20130630,A027410,0,0,0,7859.91,2796.24
20130630,A005830,19046,1.78,-3.9,38752.08,3814.46
20130630,A036570,183944,0.24,1.29,56765.26,7245.48
20130630,A097950,251625,0.65,1.9,206951.65,8908.95
20130630,A139480,21958,0.56,0.23,235709.43,16761.51
20130630,A000120,6909,0,-2.67,120395.98,-2444.74
20130630,A078930,335288,2.36,-0.93,69429.44,3778.39
20130630,A032640,65688,1.4,1.75,9209.4,640.07
20130630,A029780,8766,1.87,3.81,53589.69,2358.32
20130630,A009240,10335,1.39,0.23,13423.55,2606.79
20130630,A002380,101613,1.71,3.04,492764.03,23557.88
20130630,A004800,123439,1.42,1.82,74978.43,-6526.25
20130630,A007070,158007,1.61,0.68,20969.08,1546.06
20130630,A012750,21299,1.47,2.09,25601.26,2084.09
20130630,A009150,55781,1.03,-0.8,53812.09,4255.63
20130630,A009830,304886,0.7,0,28692.12,58.82
20130630,A000720,169708,0.82,0.9,43818.22,4518.74
20130630,A036460,182842,0,2.01,97875.73,-2429.72
20130630,A000100,43272,0.8,0.53,119850.28,7591.82
20130630,A012630,59017,0.22,3.85,29257.4,-2767.9
20130630,A051600,24466,2.77,-0.18,13823.66,3378.65
20130630,A069960,102197,0.4,2.15,131381.77,12770.9
20130630,A007310,1856,0.88,7.79,216534.03,26557.39
20130630,A004990,24652,0.21,3.92,1982994.86,35688.79
20130630,A001450,180973,1.69,-0.31,22975.07,2333.75
20130630,A000880,9584,1.02,0.3,57276.37,1734.35
20130630,A138930,89165,1.75,1.32,18104.33,1574.69
20130630,A000210,330262,0.11,0.66,122125.86,-643.44
20130630,A016360,15265,0.23,1.69,44505.07,144.36
20130630,A047050,104344,0.73,-2.07,19560.91,1213.82
20130630,A037620,49186,0.91,5.22,51033.27,1641.44
20130630,A008770,64378,0.23,0,17062.41,270.25
20130630,A006800,9552,0,1.76,11826.07,-85.62
20130630,A005940,24434,0.52,2.62,15866.04,73.51
20130630,A011210,49463,0.26,-0.61,87626.02,16224.25
20130630,A012450,280294,0.92,0.15,32059.07,2493.75
20130630,A071050,23933,0.49,3.38,44047.22,1054.2
20130630,A003520,0,0,1.09,576.77,66.11
20130630,A079160,77738,0.8,-0.5,17590.75,607.05
20130630,A047040,12604,0,2.46,6491.38,-1727.06
20130630,A004370,23479,1.59,1.63,259739.96,14532.5
20130630,A034020,23245,2.12,-0.11,45374.69,653.31
20130630,A010140,86441,1.31,-0.71,28145.57,2736.93
20130630,A005300,202985,0.25,-0.54,1779293.68,74437.6
20130630,A010060,69245,0,0,118766.05,-13741.07
20130630,A079550,0,0,0,16767.4,2688.73
20130630,A006280,33169,1,1.61,71622,6200.81
20130630,A000240,53210,1.36,1.36,24536.87,2667.11
20130630,A204320,0,0,0,0,0
20130630,A001440,5600,0,-1.3,1594.6,-5399.05
20130630,A161890,207,0.38,1.67,5845.56,721.63
20130630,A000150,104483,2.51,1.17,124713.67,5652.09
20130630,A006360,13373,0,2.6,57641.42,-16239.15
20130630,A011070,55703,0,1.54,65302.79,770.47
20130630,A004170,31590,0.4,2.03,245179.09,16009.73
20130630,A003490,8410,0,0.74,44274.26,-3372.1
20130630,A028670,0,0,-3.08,1927.32,-127012.35
20130630,A028050,138556,0,1.95,29778.83,-17677.45
20130630,A011780,10424,1.58,-0.47,45235.5,-367.96
20130630,A006120,52897,0.72,0.18,57863.83,-1305.99
20130630,A006260,12453,1.55,0,77442.98,3820.37
20130630,A002550,45015,1.52,0.21,25404.89,1965.18
20130630,A005440,121,0.3,-1.47,15275.11,930.22
20130630,A030000,71058,0,0,7815.74,856.56
20130630,A111770,31718,0.47,-0.47,19214.97,2513.91
20130630,A000060,6469,2.11,-1.65,10381.25,1310.84
20130630,A002620,0,0.31,-4.61,16516.93,32.62
20130630,A014820,108,0,0.54,8867.56,481.14
20130630,A000670,41922,0.59,7.11,1286358.45,116825.99
20130630,A120110,42380,1.1,1.86,70207.5,4007.91
20130630,A192400,0,0,0,443611.9,58591.91
20130630,A005610,9546,1.1,2.51,22910.7,2554.59
20130630,A005250,383,2.01,0,13883.28,909.67
20130630,A000080,69320,4.99,4.15,21121.27,1117.48
20130630,A003410,2001,0,1.29,14140.06,513.73
20130630,A214320,0,0,0,193134.74,39323.05
20130630,A114090,7242,2.92,-1.37,6394.51,2224.05
20130630,A138040,71,1.33,0.5,8364,627.74
20130630,A105630,44736,0.77,4.81,6802.08,1065.12
20130630,A057050,46058,0.59,0,96265.93,16289.64
20130630,A008560,1506,4,-0.35,2340.01,166.71
20130630,A039490,55166,0.69,1.18,38413.48,1639.83
20130630,A003690,133666,1.53,0.44,12582.89,1048.69
20130630,A139130,87082,1.7,0,20208.2,1777.31
20130630,A226320,0,0,0,1254.7,823.01
20130630,A017800,3470,0,-0.45,11679.57,-26482.41
20130630,A003450,2187,0,2.03,13037.26,-181.26
20130630,A010120,39416,1.67,0.82,31725.12,3884.31
20130630,A192820,0,0,0,0,0
20130630,A001740,6788,0,2.24,10346.82,-2288.5
20130630,A064350,0,0.43,0,20158.77,1755.79
20130630,A010780,359,0,0.86,14875.59,835.44
20130630,A001120,33574,1.04,-0.59,38101.31,1242.36
20130630,A010620,58420,0.45,0.87,156900.01,-11888.91
20130630,A073240,16940,0,-1.18,6881.94,645.69
20130630,A006650,773,1.15,0.22,121075.81,7070.94
20130630,A002350,5776,0.45,1.34,7847.79,1209.17
20130630,A042670,14100,0,0.64,14397.59,-596.19
20130630,A069620,3952,1.05,2.13,41305.39,5040.28
20130630,A042660,179608,0.86,0.36,21070.81,-3428.88
20130630,A000070,1240,1.68,2.02,153827.56,-3896.05
20130630,A108670,151579,1.27,1.54,78035.8,7323.7
20130630,A003000,1277,3.48,-1.32,7761.96,657.93
20130630,A181710,0,0,0,66345.42,1219.54
20130630,A068870,37544,0,2.3,15074.2,193.96
20130630,A071840,72234,0.29,2.28,67564.36,5468.92
20130630,A002270,61211,0.2,5.03,564019.32,83216.36
20130630,A170900,67170,0.25,0,59779.39,-8532.28
20130630,A049770,3130,1.52,6.33,110580.9,9471.07
20130630,A082640,22218,1.76,0,12804.78,719.94
20130630,A185750,0,0.44,0,31725.55,469.44
20130630,A052690,55372,0.67,1.47,10142.26,900.24
20130630,A023590,2605,0.86,0.85,16283.52,637.66
20130630,A001060,2187,0.78,0,14347.03,171.83
20130630,A039130,24782,1.7,0.29,17136.88,2923.22
20130630,A081660,20738,0.32,3.28,50489.11,9730.25
20130630,A064960,8867,2.2,0.81,36190.6,2304.99
20130630,A145990,10159,2.25,2.8,93454.83,4151.95
20130630,A003240,3759,0.14,0.39,2366387.53,68615.65
20130630,A011790,49543,1.64,1.56,32714.46,1567.57
20130630,A180640,0,0,0,20764.59,446.17
20130630,A001680,92058,0.39,2.86,18974.16,3182.95
20130630,A020000,5190,0.95,4.48,30748.66,1782.1
20130630,A009420,69,0,-0.33,1518.84,-515.69
20130630,A024720,0,0.48,-0.89,10947.39,534.8
20130630,A006040,9962,0.95,-0.51,187471.12,22793.81
20130630,A037560,129340,0.39,1.64,11414.88,994.42
20130630,A003620,17983,0,2.87,6444.44,-18.23
20130630,A025540,2378,0.84,0.5,42081.49,4130.47
20130630,A000640,9140,0.68,0,103807.56,2678.2
20130630,A006840,22885,0.49,0.46,37479.12,7116.59
20130630,A007570,518,0.38,1.31,10430.14,216.09
20130630,A001430,7838,3.47,-3.04,39959.38,2900.27
20130630,A008000,65,0,-0.72,6936.03,334.26
20130630,A004000,29702,0.67,1.27,44026.96,129.49
20130630,A000990,26,0,-2.34,6405.98,-1870.47
20130630,A014680,14894,1.83,-0.64,17725.49,1796.76
20130630,A175330,0,1.57,0,11789.47,406.26
20130630,A020560,7106,0,1.05,4612.65,-592.81
20130630,A069260,13440,3.13,-0.62,11966.57,1319.5
20130630,A034310,10392,0.93,1,11630.88,1056.03
20130630,A033920,4926,0,1.97,12870.2,2035.6
20130630,A071320,11185,3.48,1.86,138186.1,9930.86
20130630,A009970,6887,0.63,2.52,44272.8,5707.04
20130630,A089590,0,0,0,2228.18,893.05
20130630,A103140,4944,1.57,0.18,35339.9,2154.72
20130630,A115390,12086,0.43,-3.33,11603.98,819.51
20130630,A096760,0,1.01,1.36,2094.2,346.63
20130630,A001230,2648,1.14,0.41,37267.46,-1884.89
20130630,A019680,9661,2.88,1.92,6717.43,339.04
20130630,A018670,8791,2.27,0.12,130529.93,11870.71
20130630,A001520,0,0,-0.41,-1643.6,-2467.38
20130630,A003090,6041,1.25,0.88,38349.96,3506.21
20130630,A000230,0,1.58,1.79,13072.77,258.69
20130630,A060980,12573,0.96,0.43,93225.47,9852.1
20130630,A053210,636,1.54,2.57,8589.41,1533.43
20130630,A000370,599,0,0.87,6024.79,-701.45
20130630,A072710,2826,2.53,0.84,156711.76,10515.57
20130630,A012510,0,1.34,0.8,3822.71,453.77
20130630,A016450,5584,1.3,3.27,4553.12,481.89
20130630,A020150,39256,0,-4.02,6861.21,-187.17
20130630,A002240,568,0.94,0,77070.86,2015.1
20130630,A002020,455,2.95,4.78,49569.86,-3385.06
20130630,A005180,11045,1.29,0,49456.62,3846.33
20130630,A003470,1925,0,0,6919.13,-2812.45
20130630,A093050,47845,1.19,1.99,31273.81,2331.83
20130630,A003300,310,1.65,-0.18,174628.09,10600.2
20130630,A101530,0,0,0,9071.11,358.57
20130630,A007340,10632,0.53,-1.17,25565.24,2045.77
20130630,A085620,0,0,0,7264.28,216.36
20130630,A009450,65,0.57,-0.79,14600.66,872.84
20130630,A005740,19006,0.36,2.92,129084.01,11584.7
20130630,A017810,1228,1.56,2.17,57435.83,-1653.58
20130630,A044820,22098,0.66,0.73,7023.3,1613.22
20130630,A210980,0,0,0,52721.73,5432.06
20130630,A031440,30565,0.88,2.31,63885.74,5629.79
20130630,A002960,4463,4.27,-1.84,69257.08,22774.86
20130630,A078520,30467,0.99,-0.92,14583.89,1090.49
20130630,A093370,785,0,-1.15,1429.05,-349.98
20130630,A003850,55,0.45,0.97,22425.72,1931.71
20130630,A138250,0,0,0,67233.77,16136.86
20130630,A003060,0,0,8.62,417.11,-169.49
20130630,A008490,13127,0.52,1.73,16780.92,1058.17
20130630,A009290,1648,0.94,2,6208.23,420.39
20130630,A117930,17493,0,-0.48,5049.17,-5647.58
20130630,A004490,21526,0.55,-0.41,46495.15,5003.33
20130630,A029460,0,1.37,-1.2,6777.5,778.46
20130630,A011200,14993,0,2.09,3030.47,-4433.04
20130630,A003540,27,2.55,1.03,20535.35,248.65
20130630,A005850,26568,0.92,-2.08,19422.34,2157.77
20130630,A003920,26793,0.11,0.09,958192.37,-51360.95
20130630,A214420,0,0,0,95351.24,34772.82
20130630,A036580,3526,0,1.07,6680.82,262.87
20130630,A034120,107778,1.44,1.52,30500.46,1338.04
20130630,A007210,0,2.11,0.28,2795.59,162.85
20130630,A004430,6408,0.7,3.29,12756.33,999.88
20130630,A084690,70,1.44,0.82,11630.69,780.61
20130630,A122900,25778,0.97,0.99,9648.03,1080.21
20130630,A029530,8110,3.27,0.15,82798.02,2610.55
20130630,A058650,89,1.85,-0.44,348765.96,-120.06
20130630,A002390,0,1.19,1.9,25368.66,1061.17
20130630,A031430,41314,0.67,-0.26,61007.41,4537.46
20130630,A009410,17077,0,0.82,11714.98,151.41
20130630,A001720,583,4.99,0.73,62918,2846.67
20130630,A021960,40339,2.86,-0.75,19182.18,2519.22
20130630,A079430,823,0.49,3.02,11370.4,421.18
20130630,A004710,13711,0,2.59,12179.51,-1584.77
20130630,A019170,134,0.88,-0.37,4570.44,122.93
20130630,A006060,0,0,2.58,1954.96,-98.29
20130630,A025860,3644,0.72,0.54,7284.31,260.62
20130630,A000050,3932,0.23,0.32,255369.63,5854.56
20130630,A070960,0,0,0,7843.25,308.46
20130630,A005500,0,2.77,0.45,9711.5,566.78
20130630,A016380,0,0,1.9,23408.66,-2864.78
20130630,A101060,21539,0.48,-0.85,4607.02,224.18
20130630,A192530,0,0,0,0,0
20130630,A004690,11007,2.36,0,303921.73,10948.57
20130630,A002630,0,0,0.53,548.82,-100.46
20130630,A014830,1090,1.69,-0.84,74726.73,6615.21
20130630,A002250,0,0,-0.23,19429.24,414.34
20130630,A017940,1575,2.99,2.82,165206.34,5446.03
20130630,A005880,0,0,0,16865.8,32554.16
20130630,A017390,502,1.06,-0.49,164867.03,13422.66
20130630,A005090,4567,1.61,-0.15,50142.88,1929.58
20130630,A006390,0,0,0.17,-33929.81,-47315.22
20130630,A037710,0,0.5,0.36,255431.77,30356.07
20130630,A152330,0,0,0,10571.88,910.64
20130630,A095720,7045,0,3.22,7245.49,107.43
20130630,A097230,11871,0,-0.34,23650.83,-2894.39
20130630,A900140,143630,0.04,0,6015.82,676.07
20130630,A005720,0,0.64,2.23,107748.21,12463.48
20130630,A003030,21680,1.7,-0.6,179719.13,18906.7
20130630,A102460,0,0.84,-1.91,10883.25,875.42
20130630,A015860,0,1.36,-1.09,5717.48,55.99
20130630,A005690,4,0,-0.21,1902.31,-607.88
20130630,A002320,5518,1.31,0.62,58354.07,-577.04
20130630,A001630,72844,4.01,2.67,42447.51,35899.38
20130630,A032350,0,0,0,4587.92,-215.85
20130630,A003560,55,0,0.76,941.52,2.96
20130630,A016800,0,2.27,0.79,31632.25,1804.35
20130630,A214390,0,0,0,30776.3,8377.39
20130630,A001780,2793,0,0.86,2410.52,6.81
20130630,A126560,221,0.77,0.17,4670.88,477.12
20130630,A033660,0,4.99,0.32,11430.47,283.65
20130630,A042700,502,4.46,1.44,7553.69,438.83
20130630,A000400,0,0,0.27,3952.33,-0.95
20130630,A003220,62,0.72,0,7896.07,790.37
20130630,A104700,1437,3.67,1.63,74579.7,1020.37
20130630,A102280,0,0,0.49,899.37,-23.16
20130630,A015350,82,2.62,1.63,41689.55,3345.97
20130630,A213500,0,0,0,0,0
20130630,A011760,38805,1.41,-0.18,26590.94,4867.27
20130630,A036530,190,2.46,0,35389.53,1525.67
20130630,A007690,12176,1.8,0.82,60985.02,5334.72
20130630,A002810,0,0.8,1.05,13730.55,1220.62
20130630,A112610,0,0,0,9532.86,1880.28
20130630,A138490,0,0,2.48,3051.13,-108.38
20130630,A200880,0,0,0,0,0
20130630,A033270,8199,0.54,-3.45,9308.63,788.66
20130630,A030610,1730,0,1.76,16547.57,313.47
20130630,A008060,21182,3.6,0.45,9692.47,172.11
20130630,A001510,48,0,0.96,1162.27,-142.29
20130630,A004150,18825,2.65,-0.83,17337.34,209.35
20130630,A004440,0,0,0,62831.87,6345.78
20130630,A003200,5422,1.71,-0.6,265071.7,13204.93
20130630,A005810,6351,3.4,0.65,69106.43,4488.27
20130630,A004700,0,0,0,24994.05,1656.3
20130630,A002990,0,0,-2.7,4753.87,2015.25
20130630,A027390,7757,3.28,0.31,43313.21,2035.23
20130630,A000480,8817,5.11,1.85,137216.53,9269.95
20130630,A004360,24745,0.8,0.27,27913.28,1778.96
20130630,A016580,1406,2.38,-0.79,9832.22,783.88
20130630,A000140,169,3.02,0,28887.08,-2392.63
20130630,A089470,17056,1.26,1.33,4697.27,693.76
20130630,A095570,0,0,0,18763.29,2504.52
20130630,A001460,0,0.4,-0.24,414561.79,18564.36
20130630,A003570,4063,1.18,0,21031.39,474.08
20130630,A007160,0,0,3.79,52134.23,-854.79
20130630,A001130,145,1.3,0.76,359018.7,11022.62
20130630,A008730,4232,4.26,0.48,12858.86,1108.47
20130630,A003120,0,0.33,0.5,159059.53,2990.61
20130630,A102260,0,1.89,6.81,5593.34,21.7
20130630,A194370,0,0,0,225641.37,37373.53
20130630,A002780,0,0,0,371.99,-774.65
20130630,A009680,993,2.29,1.97,11390.37,582.14
20130630,A000430,946,1.61,-0.37,6680.42,508.48
20130630,A000020,5230,1.59,0.99,8135.31,36.23
20130630,A107590,0,0,-0.18,210065.13,43292.55
20130630,A001500,287,0,0.77,22735.55,-246.44
20130630,A183190,0,1.49,0,177193.15,3310.38
20130630,A011160,0,0,-1.42,3528.16,-129.98
20130630,A039570,0,0,0,107640.13,-1911.42
20130630,A079980,5320,2.86,0.4,11112.07,1074.23
20130630,A004060,0,0,4.81,1020.56,-19.36
20130630,A012320,13327,1.27,1.31,142642.11,14309.03
20130630,A002000,0,0,-0.49,46387.47,-2686.73
20130630,A017960,5017,1.22,0.12,6605.59,394.32
20130630,A000970,0,3.82,0.65,9656.81,243.39
20130630,A004130,75330,1.71,3.57,18583.14,2518.18
20130630,A004250,1552,1.4,-0.94,3831.98,621.14
20130630,A010050,0,0,14.83,200.22,-298.67
20130630,A002450,0,2.21,2.23,2714.52,653.72
20130630,A000680,0,0.21,0.23,10051.53,-248.48
20130630,A005950,498,3.52,2.16,26264.55,-3679.31
20130630,A000390,363,2.86,1.74,11298.3,1299.94
20130630,A000320,0,2.45,1.02,20453.06,1958.85
20130630,A000180,0,0,2.42,43881.56,-729.36
20130630,A004970,5511,1.03,-0.62,25739.67,1642.19
20130630,A009580,625,4.39,0.82,9215.26,484.04
20130630,A004840,0,0.52,0.81,13058.76,2247.85
20130630,A003530,111,0,-0.82,8916.33,-743.63
20130630,A161000,10997,2.57,0.73,51040.41,8476.2
20130630,A011000,0,0,-1.47,466.81,-154.26
20130630,A003070,0,0,0,4461.73,-921.37
20130630,A092230,964,4.63,1.13,123691.45,1604.8
20130630,A082740,3673,0,-0.99,11367.45,-75.34
20130630,A085310,7102,0,0.76,3908.7,-820.93
20130630,A000700,99,0,0.56,7356.3,-5446.77
20130630,A025000,832,2.35,0.57,71094.09,5190.36
20130630,A000860,1596,1.6,0.2,56316.39,6179.52
20130630,A007860,20570,0.88,14.55,14048.35,1897.29
20130630,A004980,0,0,-0.45,14098.36,175.55
20130630,A013520,0,1.67,6.4,30776.92,-5258.58
20130630,A004380,493,3.85,-0.17,6254.97,823.61
20130630,A001200,0,0,0.58,8368.02,174.5
20130630,A010690,19455,0.88,0.42,9644.04,28.55
20130630,A005680,0,2.14,1.12,21858.46,644.39
20130630,A002030,6089,0.79,-2.88,303858.19,9249.73
20130630,A012200,0,1.75,0.2,4387.47,174.84
20130630,A001250,1476,1.41,0,11223.6,845.82
20130630,A001880,0,0,0,7536.39,1563.62
20130630,A000540,0,0,-1.15,4461.82,185.4
20130630,A014280,0,2.08,1.78,43776.03,3187.8
20130630,A084010,0,1.72,-0.92,16039.68,630.33
20130630,A033240,4140,1.68,1.59,13385.12,2398.87
20130630,A012160,2204,2.7,2.47,3268.81,119.46
20130630,A001360,0,0,1.82,1623.44,-1647.14
20130630,A067830,4803,0.63,0.63,7155.14,525.21
20130630,A015360,108,3.33,0.8,99028.91,2433.6
20130630,A011280,59,1.15,-0.19,5139.75,200.43
20130630,A007810,3876,0.77,1.18,13215.94,1175.65
20130630,A136490,8734,0.4,1.34,17834.58,3601.21
20130630,A007700,0,1.42,0.49,11526.46,543.79
20130630,A090350,3545,3.91,0.56,11271.25,576.71
20130630,A010820,0,1.31,2.75,1432.12,36.79
20130630,A001940,0,2.28,3.32,180160.47,3426.1
20130630,A005390,12481,0,0.99,1414.99,0.78
20130630,A007540,0,1.32,0,39690.56,1647.95
20130630,A069640,8545,1.81,4.41,12132.71,748.24
20130630,A006490,0,0,4.79,410.32,-143.8
20130630,A002880,0,2.68,-0.7,1118.66,100.4
20130630,A091090,1699,0,0.37,2524.74,-576.07
20130630,A002360,0,2.07,5.42,619.59,43.41
20130630,A001790,152,1.76,0,56124.57,1410.09
20130630,A007660,24,1.47,1.12,4854.76,809.4
20130630,A084680,0,0,0.24,942.35,-182.56
20130630,A068400,66161,0,1.41,8588.59,813.18
20130630,A004540,0,0,-2.88,5453.36,508.21
20130630,A092200,129,1.15,0.45,6619.79,96.78
20130630,A037270,0,0,-1.35,2626.82,-264.94
20130630,A011090,0,0,1.57,861.99,52.77
20130630,A004960,7370,0.89,0,29253.64,217.14
20130630,A130660,0,4.75,0.31,2172.32,308.07
20130630,A021820,0,0.4,-0.93,31820.24,5619.84
20130630,A084870,8474,0.21,-0.52,10510.95,1759.06
20130630,A900050,2797,0,-4.26,6424.02,1051.7
20130630,A000490,0,0.83,-0.17,9547.01,-45.56
20130630,A012610,0,1.2,0.75,4495.31,269.33
20130630,A001270,0,2.82,0,30606.43,336.39
20130630,A000040,0,0,-0.22,480.3,-52.05
20130630,A044450,1471,1.05,-1.18,13835.83,2269.34
20130630,A025560,379,0,0.41,109.4,-24.48
20130630,A227840,0,0,0,0,0
20130630,A100250,1453,6.87,-0.92,5195.86,314.43
20130630,A002840,0,0,0,139703.24,15511.91
20130630,A035150,0,1.21,0.47,3943.58,319.62
20130630,A004830,0,1.57,-0.27,3941.52,279.51
20130630,A033530,1059,1.32,3.04,17654.89,2316.93
20130630,A004200,0,0,3.78,5958.71,-152.82
20130630,A103590,0,0.89,0.5,8677.9,134.39
20130630,A009440,12672,1.62,3.75,6630.22,413.18
20130630,A005750,0,2.58,0.7,9230.74,-197.27
20130630,A016880,0,0,0,4027.3,11108.07
20130630,A005980,0,0,0.53,6766.58,328.59
20130630,A003460,0,5,0.85,32086.11,845.36
20130630,A034300,0,0,0.46,6992.91,-32782.6
20130630,A003230,0,0.41,3.38,21485.68,486.26
20130630,A026890,7201,1.72,5.35,2792.69,23.32
20130630,A007980,0,1.33,-2.43,4467.34,77.89
20130630,A163560,0,0.48,-0.14,11320.25,1259.94
20130630,A100840,1539,1.8,0,27971.14,2285.19
20130630,A117580,0,4.69,3.17,9975.77,453.91
20130630,A092440,615,2.67,1.16,7168.3,694.77
20130630,A058860,2016,2.36,-0.34,4120.09,397.38
20130630,A005870,0,0,1.21,6328.56,-89.09
20130630,A004310,0,2.38,1.72,4079.91,50.53
20130630,A011930,0,0,0,825.32,-464.95
20130630,A006220,0,1.86,-1.14,13199.78,925.63
20130630,A002150,164,2.04,0.5,6547.15,162.96
20130630,A013570,23018,1.33,0,11177.32,1007.99
20130630,A019440,3609,2.68,4.61,28323.62,3760.02
20130630,A002460,0,4.17,-0.54,19846.96,1312.39
20130630,A001390,10886,5.9,-0.72,19648.94,419.66
20130630,A004910,0,3.07,0.89,11335.79,917.63
20130630,A006380,3303,0,-0.44,8968.58,-2229.08
20130630,A009160,66,1.15,-0.46,7247.48,689.14
20130630,A019300,0,1.12,-0.45,5470.15,203.88
20130630,A002310,4944,1.83,0.26,52402.8,2149.4
20130630,A063160,3123,0.63,2.68,24001.3,316.94
20130630,A002170,820,2.87,1.08,71450.26,1130.44
20130630,A094280,0,0.87,0,2375.24,610.1
20130630,A009310,0,0,-0.23,2880.79,219.09
20130630,A003650,74,2.62,-0.25,104559.12,10025.03
20130630,A075180,0,2.2,2.11,8138.12,1105.38
20130630,A016710,171,2.78,4.3,21878.43,1250.04
20130630,A041650,4324,2.47,0,4940.33,788.71
20130630,A003160,500,0,14.96,3733.64,78.02
20130630,A002300,1835,1.69,-0.18,96669.84,1887.02
20130630,A001820,0,0.88,0,5196.61,24.78
20130630,A123690,0,0,-0.73,1487.27,-1006.72
20130630,A016090,20147,0.99,1.95,2397.99,194.17
20130630,A030210,73023,0,7.04,6112.65,-631.2
20130630,A003280,15203,0.71,-1.12,1865.34,230.56
20130630,A005110,0,0,0.48,752.99,25.29
20130630,A014130,752,0,2.12,23212.98,4924.89
20130630,A016610,2319,0,0.5,14244.6,-160.55
20130630,A015890,259,3.07,-0.73,7027.13,80.03
20130630,A004870,0,0,-2.45,1863.23,345.03
20130630,A000890,0,0,0.25,1200.85,52.23
20130630,A006370,0,3,-1.71,38843.98,538.76
20130630,A004890,651,1.52,-0.52,129468.81,3834.34
20130630,A012690,0,0,3.04,1489.95,162.34
20130630,A008350,0,0,-0.87,641.05,87.39
20130630,A003480,0,2.62,1.21,35056.57,-2669.61
20130630,A014790,818,0,-1.35,14157.73,-11207.45
20130630,A002210,0,0.89,-0.82,3012.89,-91.95
