date,code,owner,dy,p_return,bps,eps
20120930,A128940,178102,0,-0.3,46062.05,2870.05
20120930,A161390,0,0.85,0,25938.69,1869.38
20120930,A024110,567095,3.38,2.82,21530.86,1997.69
20120930,A004020,1127631,0.57,1.2,115433.1,9334.84
20120930,A001040,1441337,0.55,1.65,107588.86,7613.21
20120930,A018880,614335,3.02,4.31,13082.12,2169.44
20120930,A001800,1175371,0.27,2.16,167797.28,25412.83
20120930,A088350,110007,2.2,1.74,8335.08,590.99
20120930,A027410,0,0,0,6066.22,7259.87
20120930,A005830,564169,2.74,2.32,40539.84,6980.72
20120930,A036570,5988341,0.4,3.41,50383.52,7120.51
20120930,A097950,1333206,0.51,0.15,213450.28,19487.03
20120930,A139480,138624,0.63,2.67,216174.83,15212.97
20120930,A000120,5377879,0,2.76,121359.43,3630.39
20120930,A078930,1923632,1.88,2.56,66984.38,5216.78
20120930,A032640,1288721,0,0.18,8581.57,-122.17
20120930,A029780,344582,1.92,5.8,51241.15,6126.61
20120930,A009240,24180,3.23,1.65,11346.45,1677.04
20120930,A002380,1638734,2.69,0.72,480284.13,42264.63
20120930,A004800,595568,1.36,3.6,84321.25,4460.46
20120930,A007070,307538,1.34,0.63,19798.06,1603.36
20120930,A012750,353826,1.79,0.88,24464.87,2655.85
20120930,A009150,4088893,1.01,3.41,50213.87,5680.4
20120930,A009830,1436495,1.36,1.69,28964.02,210.84
20120930,A000720,1108345,0.71,5.52,40810.71,4574.56
20120930,A036460,2570077,2.18,0.37,109734.23,4744.48
20120930,A000100,182262,0.72,1.91,113958.11,7092.6
20120930,A012630,308083,0.92,2.55,32315.93,-4.78
20120930,A051600,448390,2.36,1.05,11812,2619.72
20120930,A069960,1292734,0.41,4.41,119745.95,13755.05
20120930,A007310,231152,1.37,-0.61,191175.34,21724.55
20120930,A004990,114400,0.25,5.89,1907881.29,64460.94
20120930,A001450,339077,3.31,2.25,24151.53,4140.28
20120930,A000880,569110,1.32,2.55,57018.23,3822.81
20120930,A138930,332929,2.5,4.55,16874.62,1891.99
20120930,A000210,712445,0.57,2.85,123800.24,10132.7
20120930,A016360,1587034,1.2,1.98,45120.29,2141.75
20120930,A047050,1267003,0.76,4.1,19212.69,1860.4
20120930,A037620,161482,2.31,1.81,51117.17,3177.49
20120930,A008770,1527598,0.68,2.58,17328.25,2524.77
20120930,A006800,1538116,1.04,2.44,12259.5,421.66
20120930,A005940,1203672,0.85,3.76,16025.06,399.24
20120930,A011210,1305426,0.29,0.9,71237.76,16262.33
20120930,A012450,2132175,0.84,2.53,29659.27,2466.21
20120930,A071050,219080,1.31,3.83,43694.46,3394.69
20120930,A003520,316313,0,-0.93,512.71,10.1
20120930,A079160,159757,1.09,-1.7,16762.35,2626.55
20120930,A047040,273576,0,3.3,8313.31,425.63
20120930,A004370,505220,1.47,0.98,250157.57,-1115.37
20120930,A034020,1646269,1.66,3.05,38035.22,402.21
20120930,A010140,944091,1.3,4.19,25714.35,3447.75
20120930,A005300,310019,0.23,4.56,1668321.31,61201.13
20120930,A010060,1774137,0.24,1.81,133073.52,-2866.01
20120930,A079550,0,0,0,13970.44,1159.86
20120930,A006280,563352,0.9,-0.33,66369.27,5294.95
20120930,A000240,14195252,2.02,0.33,29537.32,29371.76
20120930,A204320,0,0,0,0,0
20120930,A001440,197975,0,3.46,2312.04,-14164.19
20120930,A161890,0,0.31,0,5019.93,613.56
20120930,A000150,1164957,2.71,-1.15,110851.14,4163.3
20120930,A006360,1056881,0.44,3.81,72626.18,1692.65
20120930,A011070,641501,0,2.53,62891.77,-1236.64
20120930,A004170,566256,0.46,0.24,224549.34,16414.68
20120930,A003490,5444956,0,0,35740.57,3423.75
20120930,A028670,523248,0,3.69,8714.81,-2260.13
20120930,A028050,948570,1.81,1.41,49324.04,13179.92
20120930,A011780,1991111,1.53,2.56,47407.33,3868.59
20120930,A006120,745518,0.67,1.41,58679.6,3372.05
20120930,A006260,601677,1.33,2.63,74648.91,5284.16
20120930,A002550,217802,2.32,3.06,26922.08,3327.29
20120930,A005440,682308,0.29,0.91,14271.63,818.4
20120930,A030000,656958,0,-0.55,7019.63,816.9
20120930,A111770,689448,0.61,5.54,15723.74,2918.63
20120930,A000060,293442,2.51,1.82,11233.53,1403.73
20120930,A002620,158633,0.47,0.75,16569.83,752.31
20120930,A014820,33006,0,0.48,694.57,-3.43
20120930,A000670,64582,0.67,-0.78,1183431.74,160227.59
20120930,A120110,654074,1.41,-0.99,67989.09,6009.71
20120930,A192400,0,0,0,401007.05,68489.19
20120930,A005610,60434,1.51,-0.63,20762.05,1226.27
20120930,A005250,49967,2.93,0.7,12975.6,1285.6
20120930,A000080,217524,4.11,0.23,21685.48,1464.91
20120930,A003410,10362,0,1.82,13636.68,425.3
20120930,A214320,0,0,0,155274.64,44302.88
20120930,A114090,1093239,4.25,3.74,5358.14,2328.89
20120930,A138040,18074,1.87,-0.21,8634.22,507.78
20120930,A105630,255147,0.73,-1.9,5856.34,1315.85
20120930,A057050,174533,0.91,1.36,81223.56,8664.11
20120930,A008560,24795,6.03,4.31,2287.89,189.77
20120930,A039490,393880,0.66,4.27,37861.34,2328.53
20120930,A003690,254770,2.17,0,12259.76,1195.31
20120930,A139130,216909,2.27,2.21,18883.3,2044.7
20120930,A226320,0,0,0,332.44,278.9
20120930,A017800,37328,0,0.94,32956,-23997.17
20120930,A003450,257716,0.62,3.16,13403.04,-283.38
20120930,A010120,394752,1.49,1.25,28661.51,3343.61
20120930,A192820,0,0,0,0,0
20120930,A001740,773839,1.78,2.61,12339.33,193.82
20120930,A064350,0,0,0,17418.86,1370.66
20120930,A010780,224627,0,-1.3,14109.55,175.39
20120930,A001120,1595277,1.03,2.92,37919.28,5719.62
20120930,A010620,2827465,1.18,2.16,161426.76,4876.31
20120930,A073240,287777,0,4.08,6418.25,1032.16
20120930,A006650,119837,0,3.45,114306,-1902.29
20120930,A002350,330780,0.38,0.75,6712.74,1313.99
20120930,A042670,2707000,0,1.66,14569.28,2018.39
20120930,A069620,73431,1.68,-0.61,37937.1,3019.62
20120930,A042660,1564500,0.92,1.95,24565.52,1159.37
20120930,A000070,57645,2.11,-0.41,154663.46,16766.07
20120930,A108670,98773,1.26,1.08,72299.9,2897.7
20120930,A003000,224768,3.56,2.69,7957.13,582.54
20120930,A181710,0,0,0,0,0
20120930,A068870,243880,0,0.59,15027.54,507.4
20120930,A071840,399356,0.36,-0.84,62454.35,2947.41
20120930,A002270,146743,0.19,-0.19,467328.52,48325.93
20120930,A170900,0,0,0,0,0
20120930,A049770,73366,2.03,-1.76,102960.67,5484.38
20120930,A082640,117292,3.26,1.91,15180.91,1459.8
20120930,A185750,0,0,0,0,0
20120930,A052690,652439,2.76,2.63,11145.18,3514.14
20120930,A023590,656471,0.83,0.41,15915.73,1464.05
20120930,A001060,42832,0.88,0,14143.79,-1850.75
20120930,A039130,517085,1.64,0.23,14962.1,3039.47
20120930,A081660,429214,0.39,3.33,41006.5,12484.57
20120930,A064960,58018,2.13,2.28,31420.41,1478.81
20120930,A145990,58356,1,-0.21,95140.16,5902.82
20120930,A003240,65764,0.19,0.12,2241505.7,29788.85
20120930,A011790,646502,1.19,1.62,31846.7,1823.07
20120930,A180640,0,0,0,0,0
20120930,A001680,301499,0.57,3.83,16613.34,2657.36
20120930,A020000,206860,1.02,-0.39,29164.56,2576.38
20120930,A009420,153118,0,-1.41,1935.8,-77.34
20120930,A024720,1759320,0.39,-0.44,10423.85,939.9
20120930,A006040,480686,1.05,-2.99,165294.93,30496.81
20120930,A037560,0,0,0,9353.79,1346.85
20120930,A003620,27073,0,0.18,6526.72,-865.5
20120930,A025540,198711,1.03,-1.13,37995.2,2871.54
20120930,A000640,141715,0.92,-0.36,72906.83,7063.62
20120930,A006840,108698,0.68,-0.91,33863.07,22461.3
20120930,A007570,86749,0.29,0.43,10335.31,113.35
20120930,A001430,327120,3.14,1.19,37912.53,3323.34
20120930,A008000,1774968,0,0.41,6694.96,17.11
20120930,A004000,2200927,1.07,1.01,45067.81,2840.25
20120930,A000990,126351,0,1.1,8341.15,-705.52
20120930,A014680,134039,2.09,1.51,16230.89,3194.76
20120930,A175330,0,0,0,0,0
20120930,A020560,935007,0,-1.59,5128.28,317.11
20120930,A069260,256671,2.7,0.67,11298.8,1307.94
20120930,A034310,16969,2.04,3.7,106332.37,12643.76
20120930,A033920,33687,0.37,-0.45,11111.42,1296.39
20120930,A071320,82024,5.07,0,131603.69,12711.39
20120930,A009970,206871,0.84,7.06,37425.7,6466.56
20120930,A089590,0,0,0,1510.67,238.91
20120930,A103140,558291,1.34,2.27,34441.03,2198.52
20120930,A115390,825161,0.35,0.45,10978.53,1088.76
20120930,A096760,86647,1.08,-0.58,1626.63,-449.84
20120930,A001230,176381,3.65,2,40761.9,-3611.59
20120930,A019680,39888,3.31,1.63,6442.5,220.24
20120930,A018670,102701,1.93,-0.62,114012.66,11102.32
20120930,A001520,15063,0,14.96,757.78,-550.73
20120930,A003090,2077,2.42,3.25,35263.96,3807.49
20120930,A000230,12406,1.26,0.47,12994.46,673.68
20120930,A060980,511195,0.78,2.11,85456.03,8954.04
20120930,A053210,714209,1.05,-0.88,7219.51,1174.43
20120930,A000370,46537,0,2.05,9837.28,662.39
20120930,A072710,30793,3.28,1.4,148700.39,3167.32
20120930,A012510,200253,1.74,-0.39,3542.26,566.84
20120930,A016450,152158,1.15,-1,5202.7,741.46
20120930,A020150,133903,0,-0.45,6916.1,-1459.45
20120930,A002240,26439,1.14,0.93,76205.24,2830.55
20120930,A002020,108600,2.83,1.04,54479.68,258.49
20120930,A005180,239437,1.25,1.55,46506.58,5155.64
20120930,A003470,135456,1.25,3.28,9925.06,-23.32
20120930,A093050,478062,1.28,2.33,29700.64,2075.78
20120930,A003300,16999,2.06,0.31,165310.59,-9383.56
20120930,A101530,0,0,0,8411.33,899.08
20120930,A007340,53835,0.47,0,23726.59,2448.13
20120930,A085620,0,0,0,9366.36,477.59
20120930,A009450,69207,0.85,0,13705.87,721.95
20120930,A005740,185951,0.49,1.23,122509.92,21435.28
20120930,A017810,30340,2.13,-0.27,60884.06,2599.83
20120930,A044820,828897,0.62,-2.88,5725.52,1507.11
20120930,A210980,0,0,0,60837.44,3194.95
20120930,A031440,146495,0.74,2.07,59225.37,8077.45
20120930,A002960,36593,8.11,-0.47,66129.01,23976.53
20120930,A078520,1028598,0.63,0.18,14808.81,4060.8
20120930,A093370,430808,0,-6.43,1758.95,202.87
20120930,A003850,41127,0.64,2.67,21483.61,1347.63
20120930,A138250,0,0,0,57077.25,11781.25
20120930,A003060,176418,0,-2.76,577.06,-231
20120930,A008490,165256,0.81,2.82,15434.72,-374.72
20120930,A009290,14933,0.99,1.34,5781.51,530.78
20120930,A117930,6943605,0,3.18,9927.14,-5203.61
20120930,A004490,41404,0.74,0.54,41823.1,6990.66
20120930,A029460,78060,0.54,-1.29,6024.19,337.88
20120930,A011200,105133,0,0.4,6700.42,-6742.01
20120930,A003540,121668,5.1,1.45,20904.26,53.21
20120930,A005850,354374,1.06,1.69,17351.03,1714.52
20120930,A003920,397357,0.11,1.98,1008204.02,68878.61
20120930,A214420,0,0,0,52140.25,31684.08
20120930,A036580,64836,0,1,6379.33,721.75
20120930,A034120,371636,1.42,0.59,29861.65,1507.65
20120930,A007210,32029,6.62,-1.08,2676.95,72.12
20120930,A004430,259007,0.67,-0.1,11899.75,857.75
20120930,A084690,44249,1.88,1.18,11055.54,968.16
20120930,A122900,392574,0.88,0.96,8843.36,1072.87
20120930,A029530,42514,3.97,4.75,82470.61,5081.32
20120930,A058650,3205,2.12,0,347849.51,18407.3
20120930,A002390,7651,0.75,0.46,24763.11,497.26
20120930,A031430,268608,0.67,0.93,57062.44,7003.52
20120930,A009410,18111,1.92,2.93,11594.38,816.33
20120930,A001720,2561,5.79,-0.17,61558.19,3198.44
20120930,A021960,14721,3.51,1.97,17311.92,2818.85
20120930,A079430,13389,1.01,-0.36,11105.38,210.17
20120930,A004710,127049,0,2.76,14956.24,-7785.53
20120930,A019170,27723,1.13,0.58,4683.51,336.46
20120930,A006060,86658,3,2.44,2232.56,28.56
20120930,A025860,343144,0.39,-1.25,7023.27,-501.53
20120930,A000050,2085,0,1.42,298924.41,-3800.33
20120930,A070960,0,0,0,7204.41,314.43
20120930,A005500,172736,2.82,-0.64,9487.84,765.36
20120930,A016380,30181,0,4.46,26226.81,-2209.8
20120930,A101060,613794,0.29,4,4345.87,217.78
20120930,A192530,0,0,0,0,0
20120930,A004690,57486,2.41,-0.68,295151.84,9789.57
20120930,A002630,20269,0,0,682.79,8.48
20120930,A014830,44867,1.96,2.63,71591.34,1243.31
20120930,A002250,8354,0,2.34,19058.53,-394.71
20120930,A017940,47488,2.31,0,158507.89,12722.86
20120930,A005880,11751,0,0.28,-9332.08,-13879.89
20120930,A017390,35892,1.56,-0.42,152788.58,13020.92
20120930,A005090,111867,1.06,2.72,49445.09,3137.84
20120930,A006390,8362,0,0.64,12539.13,-5289.56
20120930,A037710,32073,0.54,-1.2,226009.9,33605.96
20120930,A152330,0,0,0,10656.42,1344.3
20120930,A095720,1329741,0,0.1,7162.72,-2045.65
20120930,A097230,341202,0,1.81,35513.06,-1094.2
20120930,A900140,179688,0.07,1.83,3001.16,760.72
20120930,A005720,12213,0.51,0.65,95678.06,14846.4
20120930,A003030,135099,1.62,0.66,164385.66,16084.11
20120930,A102460,137049,1.48,0,9794.98,1317.1
20120930,A015860,7534,1.68,0.31,5630.08,-433.55
20120930,A005690,159646,0,0.68,2429.76,-452.53
20120930,A002320,233306,2.03,-1.57,63505.87,-842.24
20120930,A001630,105313,1.89,1.49,28554.07,2452.68
20120930,A032350,11534,0,0.5,650.27,-7328.13
20120930,A003560,56532,0,-1.3,901.84,106.74
20120930,A016800,3213,2.76,2.58,30374.82,2556.55
20120930,A214390,0,0,0,24969.51,6745.01
20120930,A001780,14301,0,0.8,2414.43,-164.06
20120930,A126560,375689,0.94,-0.95,4273.41,483.55
20120930,A033660,7375,7.48,1.17,11374.05,105.66
20120930,A042700,145653,7.41,-0.51,7564.82,977
20120930,A000400,6242,0,-0.78,4420.51,-268.06
20120930,A003220,233586,0.55,1.21,7963.71,677.79
20120930,A104700,4446,3.2,0.92,73939.38,2007.09
20120930,A102280,1552801,0,0.47,918.76,41.32
20120930,A015350,24492,4.88,0.27,39309.94,3388.09
20120930,A213500,0,0,0,0,0
20120930,A011760,286115,2.42,2.88,18277.73,2309.32
20120930,A036530,18839,4.11,0,34089.59,1823.05
20120930,A007690,78429,2.34,4.9,56583.73,5098.04
20120930,A002810,48103,1.32,0.16,12604.59,1336.99
20120930,A112610,0,0,0,8069.98,995.21
20120930,A138490,54495,0.9,0,3220.41,267.79
20120930,A200880,0,0,0,0,0
20120930,A033270,16693,1.36,-1.01,8619.27,1057.73
20120930,A030610,29186,0.96,2.32,16480.71,332.39
20120930,A008060,249185,2.8,0.42,9766.77,995.25
20120930,A001510,253413,0,4.37,1326.42,-30.78
20120930,A004150,389059,3.29,1.28,17712.08,653.42
20120930,A004440,0,0,0,53195.18,5700.66
20120930,A003200,6704,0.97,0.7,251752.57,4411.24
20120930,A005810,10228,4.26,-0.71,66431.14,4772.81
20120930,A004700,8565,0,3.4,23239.78,919.42
20120930,A002990,69010,0,2.34,86.6,-4679.96
20120930,A027390,10943,3.57,0.54,40963.03,6439.06
20120930,A000480,12950,5.85,-0.83,136014.85,8473
20120930,A004360,25715,0.99,0,26522.59,2808.23
20120930,A016580,108634,2.95,0.31,9257.98,849.27
20120930,A000140,17460,2.13,0.11,33722.57,714.92
20120930,A089470,99913,1.25,-0.38,4044.2,595.6
20120930,A095570,0,0,0,0,1911.32
20120930,A001460,2525,0.46,-0.3,397102.68,29351.82
20120930,A003570,124307,2.52,3.98,22014.99,1203.21
20120930,A007160,189784,0,-0.94,52993.96,1934.28
20120930,A001130,74736,1.8,-0.46,356562.23,20360.34
20120930,A008730,25867,6.16,0,12264.92,911.54
20120930,A003120,1478,0.36,-0.38,156568.9,13703.66
20120930,A102260,71691,1.74,5.05,6764.28,553.89
20120930,A194370,0,0,0,176535.41,-8513.39
20120930,A002780,7276,0,2.78,236.5,-239.38
20120930,A009680,79034,1.98,0.29,10950.9,791.42
20120930,A000430,15751,1.27,0.19,6211.38,672.37
20120930,A000020,29868,1.32,-0.19,8126.84,46.94
20120930,A107590,12099,0,-0.32,166110.07,39282.34
20120930,A001500,165562,1.15,4.38,23166.25,1051.09
20120930,A183190,0,0,0,0,0
20120930,A011160,14140,0,0,3503.77,-3770.61
20120930,A039570,0,0,0,107818.65,19006.03
20120930,A079980,746055,2.9,3.48,10360.76,1551.61
20120930,A004060,267513,0,0.21,1037.35,3.77
20120930,A012320,37887,1.65,1.49,127145.43,12296.99
20120930,A002000,266,0,0.22,48830.34,-5882.79
20120930,A017960,448013,0.97,0.57,6267.22,187.42
20120930,A000970,8769,4.51,3.17,9610.89,304.18
20120930,A004130,188339,1.7,3.02,16644.34,1779.18
20120930,A004250,9076,2.66,0.22,3293.11,469.23
20120930,A010050,59622,0,3.56,80.12,-208.13
20120930,A002450,408862,0,1.45,2038.71,108.68
20120930,A000680,6579,1.17,0.57,10262.19,256.98
20120930,A005950,26852,2.06,1.84,30784.49,1486.31
20120930,A000390,5218,5.75,0.49,10079.77,712.93
20120930,A000320,6398,3.89,0,18691.33,1113.46
20120930,A000180,106454,0,-0.25,43894.59,21777.59
20120930,A004970,501255,1.05,0.67,24836.51,4343.21
20120930,A009580,25896,6.57,-0.25,8970,467.89
20120930,A004840,562712,0.59,5.09,12232.39,1464.38
20120930,A003530,41370,0,1.99,9658.72,-804.63
20120930,A161000,231797,0.86,0,42891.5,2259.51
20120930,A011000,14884,0,1.92,568.93,-173.92
20120930,A003070,28687,0,1.55,5418.67,-282.06
20120930,A092230,5396,6.24,-1.85,124443.27,4321.18
20120930,A082740,173141,0,0,10759.3,2739.27
20120930,A085310,14197,1.56,-0.52,4766.88,-236.02
20120930,A000700,33858,0,0.84,12151.77,-4930.37
20120930,A025000,57451,6.07,1.05,68666.69,7603.14
20120930,A000860,20408,2.29,0.32,50411.49,4386.89
20120930,A007860,225899,2.05,0.76,10812.48,1190.25
20120930,A004980,30545,0,0.49,16160.64,176.15
20120930,A013520,32579,2.26,0.77,37247.57,1755.57
20120930,A004380,13343,4.56,0.18,5661.8,452.01
20120930,A001200,20174,0,2.39,8544.74,-969.16
20120930,A010690,147507,1,1.86,9827.2,676.58
20120930,A005680,8494,2.31,1.48,21314.68,431.09
20120930,A002030,171873,1.65,-0.12,180481.42,9267.67
20120930,A012200,26700,2.06,2.63,4245.16,147.07
20120930,A001250,218213,1.05,1.21,10475.93,904.46
20120930,A001880,882,0,0.56,2836.37,-2444.27
20120930,A000540,757470,0,0,5673.13,1144.23
20120930,A014280,4700,2.35,-0.89,41247.69,2188.05
20120930,A084010,223907,2.5,1.38,15596.95,1273.25
20120930,A033240,132653,1.65,-3.15,11291.67,2408.39
20120930,A012160,270224,2.31,2.63,2721833.25,74.31
20120930,A001360,15669,0,-0.88,3511.9,-369.37
20120930,A067830,9906,1.11,-1.38,6633.03,439.75
20120930,A015360,4282,4.71,0.4,97516.24,4570.29
20120930,A011280,47651,1.31,-0.7,4883.13,481.92
20120930,A007810,532424,0,1.67,11900.49,1744.4
20120930,A136490,119624,0.76,2.19,14277.15,3709.22
20120930,A007700,450,1.69,0.32,11082.91,526.09
20120930,A090350,283620,4.39,-0.72,10883.25,224.54
20120930,A010820,44682,1.61,-0.82,1470.8,55.37
20120930,A001940,7409,2.38,-2.16,176774.81,8214.78
20120930,A005390,750695,0,0.2,1414.99,0.78
20120930,A007540,2777,1.03,3.36,38357.1,1899.85
20120930,A069640,14419,2.37,-0.6,17125.5,1174.33
20120930,A006490,102287,0,-7.38,305.81,-200.38
20120930,A002880,132005,1.96,0.26,1061.56,48.14
20120930,A091090,438203,0,1.21,3020.14,14.97
20120930,A002360,812809,0,2.22,575.18,3.48
20120930,A001790,118051,2.41,0,54887.42,3831.19
20120930,A007660,131720,1.94,4.38,4104.92,492.85
20120930,A084680,3651,0,-0.46,1206.68,-236.25
20120930,A068400,117669,0,0,7646.76,1039.48
20120930,A004540,5182,0,0.13,4740.01,583.16
20120930,A092200,74134,1.14,2.16,6337.14,17.83
20120930,A037270,8239,0,-0.48,2891.4,-177.36
20120930,A011090,589295,0,-1.69,923.14,-217.54
20120930,A004960,28320,2.21,0.4,33196.57,561.63
20120930,A130660,25982,0.52,0.99,1818.09,214.56
20120930,A021820,192913,0.4,-0.87,31820.24,5619.84
20120930,A084870,173079,0,1.4,8876.01,692.68
20120930,A900050,24294,0,3.38,5290.08,1112.54
20120930,A000490,3624,0.88,2,9737.45,-61.61
20120930,A012610,12775,1.83,4.76,4362.92,63.92
20120930,A001270,172222,3.04,0,30911.23,441.48
20120930,A000040,35495,0,4.94,532.8,-61.92
20120930,A044450,16277,1.05,0.22,11901.29,1105.36
20120930,A025560,16177614,0,5.17,134.18,-102.8
20120930,A227840,0,0,0,0,0
20120930,A100250,25179,7.03,1.25,5000.64,77.99
20120930,A002840,3311,1.26,1.03,122382.77,21230.11
20120930,A035150,25985,1.39,-1.88,3679.99,425.39
20120930,A004830,229993,1.41,-0.24,3709.31,126.23
20120930,A033530,69836,1.1,-0.74,15504.56,2255.37
20120930,A004200,3118,0,2.65,6015.01,-113.72
20120930,A103590,48168,1.1,0.11,8557.44,-338.63
20120930,A009440,26712,2.4,0.76,6045.74,1056.67
20120930,A005750,31830,0,3.9,9459.92,-307.5
20120930,A016880,1074485,0,2.71,-7980.34,-21448.07
20120930,A005980,28919,0,-2.75,6283.7,1001.14
20120930,A003460,2235,5.04,0.38,32401.88,864.43
20120930,A034300,23211,4.44,1.1,40034.68,326.63
20120930,A003230,81727,0,0.23,21082.53,728.98
20120930,A026890,808400,1.48,4.07,2759.89,360.13
20120930,A007980,14016,1.58,1.28,57842.39,550.53
20120930,A163560,0,0.5,0,10501.67,326.53
20120930,A100840,35940,1.22,0.53,25873.87,1282.74
20120930,A117580,79529,4.5,0.11,9763.12,465.26
20120930,A092440,3709,2.88,0,6639.14,632.81
20120930,A058860,15374,3.17,0.81,3912.02,524.75
20120930,A005870,17620,0,0.32,6380.17,-759.54
20120930,A004310,28792,2.46,0,4027.03,-173.21
20120930,A011930,72979,0,3.59,1250.34,-1444.55
20120930,A006220,59,1.13,-1.15,12558.04,1041.27
20120930,A002150,230,1.61,2.98,12844.91,-517.12
20120930,A013570,142784,1.89,0.78,10366.09,1310.9
20120930,A019440,17789,3.08,0,25110.2,2457.76
20120930,A002460,455629,2.25,-1.53,18401.83,1021.3
20120930,A001390,14915,1.32,0.86,17761.25,666.39
20120930,A004910,258469,4.35,-1.31,10588.82,996.27
20120930,A006380,329591,2,2.77,11425.16,-481.04
20120930,A009160,871932,1.31,0.38,6526.48,663.09
20120930,A019300,20424,1.35,-1.23,5241.89,347.24
20120930,A002310,33823,3.97,0.52,41975.42,5185.78
20120930,A063160,16311,2.83,0.43,24053.55,1357.93
20120930,A002170,12721,3.5,2.72,70978.85,1997.77
20120930,A094280,20159,0.63,-11.01,2241.82,356.53
20120930,A009310,31305,0,3.51,2755.36,-631.56
20120930,A003650,6103,4.23,0,96665.19,14182.76
20120930,A075180,31396,3.18,0,7184.43,585.85
20120930,A016710,6569,3.09,0.83,21016.3,1645.48
20120930,A041650,17503,3.53,0,4237.03,437.12
20120930,A003160,9005025,0,3.16,3547.37,53.33
20120930,A002300,78816,2.17,1.63,95030.77,2235.73
20120930,A001820,28121,0.8,-0.34,5264.71,245.1
20120930,A123690,8215,0,3.77,2495.57,-1240.73
20120930,A016090,50642,1.42,0.81,2230.88,150.71
20120930,A030210,223503,0,0.96,6807.52,191.17
20120930,A003280,26478,0.74,-0.12,1800.76,231.22
20120930,A005110,189180,0,-0.97,727.36,30.78
20120930,A014130,5350,0,-0.28,18270.76,4391.31
20120930,A016610,9398,6.2,2.23,14754.34,1419.3
20120930,A015890,16000,4.49,1.51,6992.96,605.85
20120930,A004870,3786,0,2.59,1793.46,-435.23
20120930,A000890,2777,0,-1.14,1172.16,-107.15
20120930,A006370,28726,2.78,1.48,38217.53,721.38
20120930,A004890,24671,2.58,0.74,129579.78,11914.32
20120930,A012690,1494437,0.72,-0.97,1336.1,256.61
20120930,A008350,18454,0,-0.14,555.12,-149.67
20120930,A003480,22582,3.39,-0.28,38407.56,-212.43
20120930,A014790,52657,1.88,3.5,25751.11,-7857.08
20120930,A002210,219040,0.78,4.06,3170.31,151.08
20120930,A002820,10220,1.24,2.3,25890.91,-349.33
