date,code,owner,dy,p_return,bps,eps
20090630,A068870,0,0,0.55,13802.46,1345.26
20090630,A071840,0,0,0,437579.38,51492.69
20090630,A002270,180,0.5,-0.36,333810.46,36250.77
20090630,A170900,0,0,0,0,0
20090630,A049770,0,3.35,3.71,98444.44,7507.94
20090630,A082640,0,2.31,0,9494.31,1030.69
20090630,A185750,0,0,0,0,0
20090630,A052690,0,1.89,0,8363.57,2162.42
20090630,A023590,0,1.33,5.79,9978.65,984.65
20090630,A001060,280,1.65,4.9,19764.65,1166.3
20090630,A039130,5110,1,4.48,9506.77,-441.56
20090630,A081660,0,0,0,19940.33,4698.3
20090630,A064960,0,0,2.27,25744.43,677
20090630,A145990,0,0,0,0,0
20090630,A003240,0,0.24,1.11,1612692.51,307667.16
20090630,A011790,22,1.32,2.32,24163.15,358.51
20090630,A180640,0,0,0,0,0
20090630,A001680,287,0,1.41,12137.51,225.19
20090630,A020000,50722,1.49,-0.6,20214.64,2089.36
20090630,A009420,0,0,3.99,1514.58,15.73
20090630,A024720,0,1.91,2.4,3658.86,437.34
20090630,A006040,43131,2.12,0.71,95654.58,22334.98
20090630,A037560,0,0,0,20132.5,1480.32
20090630,A003620,29,0,0,2709.44,-10665.96
20090630,A025540,0,1.63,3.57,25846.69,1265.47
20090630,A000640,32811,0.58,2.43,57206.44,6050.43
20090630,A006840,0,4.53,1.57,36890.63,-2046.56
20090630,A007570,16671,0,3.33,9019.64,73.26
20090630,A001430,12990,1.82,0,23055.42,-1078.6
20090630,A008000,812,0,5.53,563.09,21.51
20090630,A004000,162290,1.38,1.04,33688.23,3359.44
20090630,A000990,0,0,2.38,18546.79,-4775.06
20090630,A014680,0,3.23,3.05,11285.55,1501.47
20090630,A175330,0,0,0,0,0
20090630,A020560,0,0,2,4177.69,-1510.02
20090630,A069260,9255,4.93,2.65,12929.58,3123.2
20090630,A034310,0,2.94,-2.01,25344.73,3761.72
20090630,A033920,0,2.81,0.12,6542.97,1731.29
20090630,A071320,0,0,0,100127.8,17483.93
20090630,A009970,0,1.29,4.09,19706.94,2518.07
20090630,A089590,0,0,0,-428.94,-2255.72
20090630,A103140,2925,3.7,3.59,29998.58,5335.69
20090630,A115390,0,0,0,4302.12,1191.93
20090630,A096760,0,2.99,-0.15,2482.54,23.2
20090630,A001230,41283,2.22,2.42,36770.22,911.99
20090630,A019680,1200,4.22,4.18,6296.85,574.95
20090630,A018670,0,2.94,1.23,75074.77,-3702.78
20090630,A001520,42680,0,2.91,2751.51,-1839.74
20090630,A003090,0,0,1.34,0,0
20090630,A000230,268,2.82,1.16,52714.85,6551.56
20090630,A060980,0,0,0,54130.39,6652.97
20090630,A053210,0,0,0,2617.24,617.84
20090630,A000370,0,0,2.88,6587.5,-101.92
20090630,A072710,0,2.81,-1.26,106836.23,12249.15
20090630,A012510,1210,0,1.48,2123.94,204.01
20090630,A016450,2616,1.71,0.45,3826.27,574.84
20090630,A020150,0,0,0,3679.8,413.11
20090630,A002240,0,0.9,2.21,63624.11,6081.82
20090630,A002020,551,1.05,3.33,56995.75,5342.81
20090630,A005180,0,2.52,2.57,36036.3,4952.56
20090630,A003470,132901,1.43,4.46,10113.42,1393.73
20090630,A093050,24573,1.27,2.25,19081.66,2446.53
20090630,A003300,6302,1.68,3.79,138580.2,5353.24
20090630,A101530,0,0,0,6448.73,73.36
20090630,A007340,0,1.21,1.43,16880.15,1650.47
20090630,A085620,0,0,0,5819.54,139.06
20090630,A009450,0,1.55,1.7,60773.06,1610.27
20090630,A005740,881,1.44,1.21,83942.44,7237.83
20090630,A017810,0,1.94,0.49,51753.82,4806.55
20090630,A044820,14630,3.35,-2.83,3537.76,861.15
20090630,A210980,0,0,0,27031.41,3376.52
20090630,A031440,2984,0.97,3.49,37412.94,7120.86
20090630,A002960,0,16.6,2.66,55948.79,24096.92
20090630,A078520,16,0.06,8.06,7935.4,2273.12
20090630,A093370,179,0,2.22,1249.53,86.24
20090630,A003850,0,0.99,-0.43,41745.99,1715.95
20090630,A138250,0,0,0,39445.62,8977.58
20090630,A003060,0,0,0,3389.93,-1321.96
20090630,A008490,0,3.22,2.3,9711.01,1066.79
20090630,A009290,0,1.64,3.05,4175.92,442.3
20090630,A117930,0,0,0,25746.47,-807.77
20090630,A004490,961,0.79,3.68,22847.04,5020.68
20090630,A029460,20413,0.52,2.3,4733.86,331.63
20090630,A011200,11119,1.87,-2.53,15074.05,-5244.05
20090630,A003540,499,6.35,0,20961.5,1503.22
20090630,A005850,0,1.77,-2.44,10524.96,2540.73
20090630,A003920,0,0.17,-2.6,800456.58,116400.98
20090630,A214420,0,0,0,-4676.65,540.32
20090630,A036580,0,0,1.74,4645.4,761.98
20090630,A034120,35147,1.08,-0.17,25871.76,1301.39
20090630,A007210,39331,2.78,4.81,20791.03,1533.55
20090630,A004430,0,0.47,5.14,7240.16,1046.73
20090630,A084690,0,2.96,1.45,9604.59,153.22
20090630,A122900,0,0,0,36295.94,7832.96
20090630,A029530,267,3.93,-1.3,70370.66,5611.79
20090630,A058650,817,0.84,-0.82,188604.91,2871.52
20090630,A002390,0,3.58,2.76,17885.81,1552.2
20090630,A031430,0,0,0,32632.25,5490.77
20090630,A009410,48851,1.67,1.31,9889.79,542.85
20090630,A001720,0,5.34,4.02,53887.82,5356.21
20090630,A021960,0,4.55,2.55,12462.63,1516.92
20090630,A079430,0,3.16,0.18,8037.82,1169.65
20090630,A004710,215,0.83,3.88,20647.41,3345.12
20090630,A019170,0,2.26,0,38918.32,5232.14
20090630,A006060,0,2.61,1.28,22194.13,1867.54
20090630,A025860,375,0.16,3.46,7451.59,-845.16
20090630,A000050,165,0,-1.23,344355.52,-74.66
20090630,A070960,0,0,0,7346.13,-113.34
20090630,A005500,6448,0.24,3.24,8726.87,536.96
20090630,A016380,0,1.7,0.5,29803.37,1343.39
20090630,A101060,7765,0.61,0,3636.32,155.37
20090630,A192530,0,0,0,0,0
20090630,A004690,0,1.79,-0.43,208946.99,30235.29
20090630,A002630,0,0,6.36,687.37,-7.35
20090630,A014830,17243,2.59,0.37,44394.86,5344.93
20090630,A002250,4320,4.88,1.5,22346.69,1435.87
20090630,A017940,0,2.21,-0.58,108217.53,-21246.63
20090630,A005880,0,0,0,73543.55,-50869.35
20090630,A017390,25743,2.28,0.99,85521.88,4842.98
20090630,A005090,0,1.7,3.45,35814.45,5528.61
20090630,A006390,0,1.4,1.69,48724.58,2371.85
20090630,A037710,0,0.98,-0.1,138489.07,22824.59
20090630,A152330,0,0,0,6631.15,1212.35
20090630,A095720,22494,5.18,-0.55,9362.1,2291.49
20090630,A097230,13978,1.1,4.05,43549.67,1080.18
20090630,A900140,0,0,0,16392.27,6862.61
20090630,A005720,0,0.65,1.83,81538.83,14958.37
20090630,A003030,363,1.38,1.03,97019.04,2114.06
20090630,A102460,0,0,0,4882.41,1330.72
20090630,A015860,0,2.01,4.95,5748.04,138.32
20090630,A005690,0,0,12.61,7230.28,-2575.16
20090630,A002320,0,1,2.27,57194.59,439.37
20090630,A001630,13797,1.42,1.98,17401.81,1968.53
20090630,A032350,0,0,3.58,8730.19,-138.48
20090630,A003560,0,0,0.86,823,-118.86
20090630,A016800,321,2.11,0,23613.36,2556.66
20090630,A214390,0,0,0,10490.18,3659.91
20090630,A001780,0,0,-2.33,2457.69,67.89
20090630,A126560,0,0,0,86362.98,879.63
20090630,A033660,0,3.66,0,11751.28,227.28
20090630,A042700,0,1.49,0.78,5299.69,276.08
20090630,A000400,0,0.66,1.83,5271.15,369.4
20090630,A003220,0,3.64,1.61,6744.19,821.06
20090630,A104700,0,2.04,3.83,76634.62,5000.39
20090630,A102280,0,0,-1.29,7302.36,-450.56
20090630,A015350,21167,4.65,1.94,28155.08,1687.3
20090630,A213500,0,0,0,0,0
20090630,A011760,25830,0,7.84,6497.91,-2418.94
20090630,A036530,11535,1.85,4.22,23556.45,1143.29
20090630,A007690,27535,2.9,1.83,38897.98,3899.03
20090630,A002810,0,1.54,6.67,9678.69,858.41
20090630,A112610,0,0,0,7966.5,1740.68
20090630,A138490,0,0,0,7766.76,1953.1
20090630,A200880,0,0,0,0,0
20090630,A033270,223,1.12,-0.13,5279.87,945
20090630,A030610,0,1,1.58,15032.86,695.67
20090630,A008060,0,4.67,0.48,7355.89,917.79
20090630,A001510,0,0.43,4.8,1349.51,67.95
20090630,A004150,423,3.64,0.54,17129.79,964.27
20090630,A004440,0,0,0,50909.22,-381.7
20090630,A003200,0,4.1,-0.33,191026.08,13754.01
20090630,A005810,0,5.84,5.04,50508.76,7522.1
20090630,A004700,0,1.39,0.78,18052.19,2148.89
20090630,A002990,0,0,0,-18941.84,-38651.88
20090630,A027390,0,4.44,-0.71,30617.77,2892.18
20090630,A000480,0,3.24,-0.45,116674.81,6932.11
20090630,A004360,0,1.28,-1.8,17538.02,2430.81
20090630,A016580,0,3.82,2.64,12917.83,1552.1
20090630,A000140,249,0.52,-2.33,41897.89,1504.46
20090630,A089470,0,1.22,3.85,2711.16,281.59
20090630,A095570,0,0,0,14111.64,385.46
20090630,A001460,0,0.64,3.2,309236.16,22944.44
20090630,A003570,0,1.22,2.38,17287.06,1287.7
20090630,A007160,0,0.66,0,25188.04,6771.76
20090630,A001130,119,2.37,-1.44,296060.58,32452.7
20090630,A008730,205,5.46,1.49,9909.22,722.72
20090630,A003120,1008,0.79,-1.13,141660.47,3026.24
20090630,A102260,0,0,1.36,27411.47,223.43
20090630,A194370,0,0,0,177158.6,42726.19
20090630,A002780,0,0,2.32,717.27,-550.9
20090630,A009680,96,2.94,2.71,8229.67,1265.52
20090630,A000430,0,0.51,0,4707.51,103.8
20090630,A000020,99,1.32,2.93,7602.74,323.6
20090630,A107590,0,0,0,72189.69,17449.17
20090630,A001500,23377,0,5.26,19579.37,967.63
20090630,A183190,0,0,0,0,0
20090630,A011160,0,2,2.43,12494.04,702.89
20090630,A039570,0,0,0,74250.49,8416.18
20090630,A079980,0,0,0,5605.55,124.28
20090630,A004060,0,0,0.8,10915.3,760.36
20090630,A012320,0,2.06,-0.62,81824,7628.91
20090630,A002000,0,0.44,-0.74,48577.3,-1907.56
20090630,A017960,126,2.05,1.55,6183.39,786.69
20090630,A000970,0,3.3,4.17,9273.33,258.08
20090630,A004130,8973,3.02,-3.31,13344.55,1479.84
20090630,A004250,8814,3.04,0,2041.15,215.86
20090630,A010050,11707,1.74,-0.98,930.39,75.78
20090630,A002450,0,3.39,14.29,1954.3,114.28
20090630,A000680,5424,0,-3.46,11054.54,98.41
20090630,A005950,0,3.36,1.94,35203.32,3429.52
20090630,A000390,0,5.56,1.59,9115.33,720.82
20090630,A000320,0,5.08,1.8,13900.38,660.95
20090630,A000180,2700,0,-3.45,13030.5,437.9
20090630,A004970,0,0.4,5,16402.37,2017.72
20090630,A009580,19,0,-1.04,15759.73,200.99
20090630,A004840,0,0.24,0.29,8857.88,326.34
20090630,A003530,0,3.1,3.45,11552.7,1048.12
20090630,A161000,0,0,0,0,0
20090630,A011000,0,0,14.87,1023.53,-220.13
20090630,A003070,33039,1.5,3.1,13234.27,309.51
20090630,A092230,0,2.47,-1.02,84172.25,8538.18
20090630,A082740,0,0,0,6258.99,-40069.8
20090630,A085310,398,0.7,0.41,7720.67,-798.88
20090630,A000700,193899,0,1.64,24284.14,-16360.9
20090630,A025000,276,3.16,-2.27,42205.53,8166.37
20090630,A000860,0,2.52,0,39399.63,3803
20090630,A007860,0,2.35,5.71,5181.84,1291.61
20090630,A004980,8631,0,1.86,18784.91,760.86
20090630,A013520,0,3.11,6.25,36597.6,1459.93
20090630,A004380,0,5.96,-1.22,3772.23,425.75
20090630,A001200,127475,0,2.04,996.7,8.63
20090630,A010690,0,2.34,0.31,5693.26,1521.2
20090630,A005680,144,1.29,3.89,19446.85,667.48
20090630,A002030,45,1.81,1.24,142028.53,5654.41
20090630,A012200,0,1.75,2.84,3801.83,137.18
20090630,A001250,22578,7.33,2.94,7122.65,2177.34
20090630,A001880,0,0,6.18,11510.03,218.29
20090630,A000540,0,0,0.18,2677.93,-381.79
20090630,A014280,0,3.38,-2.17,27381.55,1487.03
20090630,A084010,255,2.28,7.46,14028.63,2337.36
20090630,A033240,0,1.31,-0.34,8193.21,322.16
20090630,A012160,0,0,0,17062.21,1356.94
20090630,A001360,0,0,-2.68,4692.92,173.46
20090630,A067830,5312,0,2.04,5876.2,200.09
20090630,A015360,0,5,-3.45,88938.6,3058.21
20090630,A011280,0,1.69,0,3584.71,188.84
20090630,A007810,0,0,0.77,5756.91,145.96
20090630,A136490,0,0,0,0,0
20090630,A007700,0,4.72,-5.13,7962.11,1019.84
20090630,A090350,0,3.17,7.25,7692.14,132.67
20090630,A010820,0,0,2.86,1200.79,1.96
20090630,A001940,239,1.15,0.8,134353.06,16640.49
20090630,A005390,0,0,-1.23,13690.65,605.09
20090630,A007540,0,1.24,0.48,30758.8,1515.33
20090630,A069640,0,0,0,14099.57,1982.79
20090630,A006490,0,0,6.39,1349.32,-637.72
20090630,A002880,0,0,2.35,821.54,-79.33
20090630,A091090,101,0.66,5.56,3710.63,59.45
20090630,A002360,0,0,3.7,631.88,40.43
20090630,A001790,215,2.45,-0.19,125079.3,7166.99
20090630,A007660,0,3.37,1.89,3301.25,428.61
20090630,A084680,0,0,-14.84,2362.84,-268.35
20090630,A068400,0,0,0,5149.98,256.56
20090630,A004540,0,0,0.41,4207.3,-143.37
20090630,A092200,37126,0.77,1.62,4557.57,-371.21
20090630,A037270,0,0,0,2510.88,-446.52
20090630,A011090,0,0,0.77,1402.08,-136.3
20090630,A004960,7814,2.67,2.76,30456.5,-585.57
20090630,A130660,0,0,0,32823.46,3779.84
20090630,A021820,41,1.3,0.66,111514.46,14667.1
20090630,A084870,0,0,12.59,7657.2,464.08
20090630,A900050,0,1.87,0,2623.82,588.48
20090630,A000490,0,1.6,-0.66,30472.49,792.52
20090630,A012610,0,1.62,4.79,4025.96,308.87
20090630,A001270,0,4.64,1.24,28121.95,1688.67
20090630,A000040,0,0,2.44,541.98,-91.11
20090630,A044450,0,2.22,-1.53,9678.79,1415.41
20090630,A025560,0,0,0,222.32,-44.76
20090630,A227840,0,0,0,0,0
20090630,A100250,0,4.67,0,2628.63,203.83
20090630,A002840,0,2.17,0.76,64485.82,12720.88
20090630,A035150,0,0,0,2553.04,286.77
20090630,A004830,0,1.63,-2.52,3448.71,225.55
20090630,A033530,5718,3.44,2.7,9425.14,1919.29
20090630,A004200,0,0,1.67,17942.07,198.74
20090630,A103590,0,0.99,6.15,8878.43,1325.1
20090630,A009440,381,2.07,0.63,5526.43,852.14
20090630,A005750,0,0,0.36,9720.08,-590.82
20090630,A016880,0,0,3.86,14394.37,9.13
20090630,A005980,0,0,3.4,12316.92,-19359.92
20090630,A003460,0,5.41,-2.13,29577.8,1386.18
20090630,A034300,0,3.7,0.36,37870.07,1910.34
20090630,A003230,24589,1.29,1.01,12937.67,2839.87
20090630,A026890,164,3.48,2.25,2512.33,85.86
20090630,A007980,720,3.13,0.14,31749.42,1733.05
20090630,A163560,0,0,0,0,0
20090630,A100840,0,1.43,1.9,25317.16,4997.37
20090630,A117580,0,0,0,10179.15,0
20090630,A092440,0,3.31,0,10699.61,1093.39
20090630,A058860,0,0,0,26400.34,4738.23
20090630,A005870,0,0,3.76,7625.98,42.37
20090630,A004310,0,2.19,-0.84,3716.86,59.66
20090630,A011930,210,0,1.22,3135.92,-958
20090630,A006220,0,0,-0.32,9647.53,591.86
20090630,A002150,0,0,0,9561.51,1936.69
20090630,A013570,0,2.29,7.59,5571.46,447.32
20090630,A019440,0,0,0,14654.19,421.17
20090630,A002460,0,0,2.72,30912.65,197.74
20090630,A001390,0,1.99,1.74,17804.62,793.01
20090630,A004910,0,4.08,1.04,6255.32,1170.4
20090630,A006380,108,0,4.52,2707.23,211.05
20090630,A009160,4470,2.6,0,3864.9,496.82
20090630,A019300,0,2.6,2.41,3911.23,297.71
20090630,A002310,0,3.92,1.4,37241.29,2397.85
20090630,A063160,10811,1.81,2.18,12253,3094.74
20090630,A002170,0,2.94,0,64616.41,6478.32
20090630,A094280,0,0,3.45,1677.49,-96.2
20090630,A009310,0,0,3.49,2875.14,-435.02
20090630,A003650,0,5.34,0.17,64960.41,14523.89
20090630,A075180,0,4.57,-0.92,5980.57,476.26
20090630,A016710,0,2.72,2.18,14230.27,2397.68
20090630,A041650,0,5.1,-0.36,3087.68,274.48
20090630,A003160,0,0,0.42,3910.76,249.88
20090630,A002300,280,3.65,-2.06,74356.19,12436.11
20090630,A001820,0,1.08,6.06,4220.01,1147.85
20090630,A123690,0,0,0,0,0
20090630,A016090,0,2.05,4.85,1757.23,171.43
20090630,A030210,32188,0,11.44,6290.87,-524.26
20090630,A003280,0,1.01,0.43,1691.95,-319.36
20090630,A005110,0,0,1.43,1122.66,-56.41
20090630,A014130,0,0,0.14,15991.26,3185.71
20090630,A016610,0,4.97,0.77,12093.33,859.51
20090630,A015890,0,2.98,14.8,5213.32,648.74
20090630,A004870,0,0,0,1173.43,-1824
20090630,A000890,1188,1.55,0.74,43722.42,3533.21
20090630,A006370,0,2.92,0.65,31667.57,1999.14
20090630,A004890,0,2.07,1.16,88034.9,10464.06
20090630,A012690,0,0,-1.14,518.55,103.58
20090630,A008350,0,0,0.55,442.12,27.51
20090630,A003480,600,2.17,1.12,35338.59,245.04
20090630,A014790,0,2.09,2.3,45335.9,6456.8
20090630,A002210,0,2.08,1.24,3368.54,26.9
20090630,A002820,0,2.86,-1.95,106900.88,7823.29
20090630,A035510,26,1.39,0,54885.71,7827.49
20090630,A005190,0,1.34,2.31,39581.43,757.86
20090630,A001530,0,2.68,-5.06,138627.48,2401.09
20090630,A005800,0,1.65,-0.58,245325.02,16066.06
20090630,A100220,0,1.33,-0.76,12027.14,1196.67
20090630,A024090,3092,2.5,1.79,8826.46,1152.55
20090630,A035000,44090,7.28,0.12,5996.79,30.1
20090630,A004560,0,0,3.82,13770.21,1990.45
20090630,A003830,0,1.15,2.01,247509.93,8326.87
20090630,A001380,4,0,-0.83,19710.07,-408.34
20090630,A058430,796,2.06,2.69,41703.17,-3207.32
20090630,A047400,0,4.61,0,16824.04,1067.39
20090630,A023000,0,0,0,6681.01,1057.87
20090630,A024890,5,0,0,2008.75,-109.54
20090630,A006090,23,0,2.45,9907.67,2743.61
20090630,A012030,0,3.17,1.35,43735.46,327.73
20090630,A003350,0,0.72,0.97,6126.17,-301.72
20090630,A077970,20069,1.31,2.34,18944.01,2198.03
20090630,A034590,0,4.95,-1.59,26630.56,1845.78
20090630,A103130,0,0,0,21009.42,8897.06
20090630,A002700,0,0,-3.54,414.59,5.23
20090630,A033180,0,2.4,9.09,1841.28,99.25
20090630,A014990,179,0,0.46,1558.07,-59.79
20090630,A008600,0,0,-2.05,12803.12,128.19
20090630,A017900,0,0.8,6.2,4293.39,35.48
20090630,A003960,0,0,0,19525.3,4084.75
20090630,A075580,0,0,0,36372.74,10452.94
20090630,A012170,0,0,13.79,-641.16,-8647.61
20090630,A053690,0,1.85,0,6405.25,1243.52
20090630,A004770,0,0,1.5,1610.61,20.9
20090630,A006340,0,2.23,1.79,8266.68,320.11
20090630,A068290,0,2.99,6.14,5845.74,818.24
20090630,A093240,0,0,0,4283.92,727.02
20090630,A110570,0,0,0,15172.86,1950.85
20090630,A078000,0,3.82,1.21,11616.66,583.39
20090630,A009270,0,2.56,1.3,2390.29,514.21
20090630,A017180,0,1.11,0.92,5719.93,277.79
20090630,A018470,0,2.49,-4.95,19310.39,1906.43
20090630,A014530,0,3.37,0,24132.96,2977.18
20090630,A025750,0,0,1.57,1548.57,104.53
20090630,A134380,0,0,0,0,0
20090630,A105840,0,0,0,7282.95,1709.93
20090630,A011150,0,0,0,693.7,129.24
20090630,A000650,0,0,0,21165.97,2021.35
20090630,A004720,0,0,5.07,472.21,-21.75
20090630,A008040,0,0.31,-8.04,3003.63,-116.3
20090630,A009200,146,5.69,0.39,17631.67,2349.7
20090630,A012280,5,0,0,870.23,-58.59
20090630,A014710,0,0,0,33341.93,5913.18
20090630,A003080,0,2.67,3.62,44646.97,1781.59
20090630,A014160,0,0,10.53,972.88,48.7
20090630,A002100,0,4.67,0.14,7070,773.37
20090630,A058850,0,0,0,20255.69,3071.92
20090630,A000300,0,0,-1.77,1110.48,121.84
20090630,A079660,0,0,2.04,14550.6,4106.6
20090630,A005430,0,1.54,3.78,73210.67,-9406.6
20090630,A004080,0,0.96,0.49,7585.22,162.02
20090630,A000850,0,2.49,7.14,50259.92,2783.9
20090630,A001020,17898,0,6.38,14506.83,182.68
20090630,A007110,87,0,1.54,730.31,25.41
20090630,A018500,0,0,1.52,1027.35,182.45
20090630,A007120,0,0,0,915.19,-114.98
20090630,A001260,0,0,1.49,8389.18,-318.35
20090630,A008970,0,0,3.13,1107.64,29.31
20090630,A123700,0,0,0,0,0
20090630,A008250,0,0,0,18035.9,699.12
20090630,A027740,0,0,0.74,1811.01,140.71
20090630,A006980,0,3.79,2.2,4882.92,474.79
20090630,A015260,0,0,8.06,1926.83,62.79
20090630,A002600,5450,6.67,-3.82,115192.49,10550.44
20090630,A008700,0,1.38,-1.08,5842.54,138.34
20090630,A017040,13,0,3.21,1398.05,6.97
20090630,A077500,0,0,2.36,6592.24,597.76
20090630,A020760,0,0,0.29,1489.92,26.22
20090630,A009070,0,0.74,3.26,40282.56,1029.18
20090630,A013580,0,1.85,-0.47,51208.99,3444.36
20090630,A017550,0,0,0,815.64,-1.17
20090630,A001470,7647,0.69,1.8,41996.32,-3100.25
20090630,A028100,3000,0.79,0,9336.23,1150.91
20090630,A006880,0,0,0,62140.5,5689.4
20090630,A007590,0,2.88,0.16,7746.43,706.91
20090630,A129260,0,0,0,531262.08,58615.16
20090630,A002920,0,0.21,-0.74,6042.87,-63.24
20090630,A003610,571,2.07,0.85,42980.23,551.05
20090630,A007190,0,0,-0.25,8832.67,336.77
20090630,A005360,0,3.47,1.46,4771.42,279.85
20090630,A002720,0,0.86,-2.41,5425.13,503.35
20090630,A145210,0,0,0,83364.36,-25620.74
20090630,A011690,0,1.53,-0.61,12173.22,735.37
20090630,A005010,0,4.38,4.62,49588.96,198.33
20090630,A000220,0,1.29,0,10982.48,379.18
20090630,A004450,0,3.46,1.89,43152.74,3553.37
20090630,A009770,0,2.91,7.81,78159.72,9066.32
20090630,A071970,0,1.71,0,15418.2,1491.43
20090630,A081000,0,0,-1.55,18175.6,-4025.7
20090630,A016590,1500,4.76,-3.78,52429.73,3003.26
20090630,A025620,25260,0,-5.88,787.64,51.1
20090630,A001750,22699,7.32,1.59,18405.09,1621.69
20090630,A012800,677,3.23,-1.33,1962.51,480.65
20090630,A013870,0,0,0,5786.35,339.7
20090630,A000500,0,1.58,0.88,52559.33,5271.63
20090630,A002900,0,2.14,-1.57,19962.68,948.38
20090630,A084670,0,5.57,0,34569.87,5212.49
20090630,A010960,0,1.66,0.57,3990.42,652.05
20090630,A092220,0,0,2.26,1410.76,-237.95
20090630,A006570,0,4.75,0,8152.15,326.21
20090630,A133820,0,0,0,7507.91,-1643.74
20090630,A000590,3747,0,-2.66,187563.55,12392.66
20090630,A014910,0,0.65,2.56,1867.13,90.98
20090630,A083420,1101,6.17,-4.09,25809.35,4335.45
20090630,A011330,0,0,-14.79,224.9,-2232.41
20090630,A021050,0,4.12,0.88,2946.71,1204.41
20090630,A001340,0,0.64,-2.46,68925.2,5786.98
20090630,A013000,0,0,3.36,1333.64,8.27
20090630,A032560,3365,1.09,10.56,10239.4,1583.3
20090630,A010100,0,0,2.34,30552.07,927.86
20090630,A023800,0,3.03,2.77,7374.68,344.52
20090630,A005960,0,2.96,7.56,24670.84,2098.76
20090630,A011810,0,0,5.73,17047.39,-4058.5
20090630,A058730,0,4.63,0.24,4431.43,603.56
20090630,A001210,5530,1.08,-1.11,41911.23,2356.02
20090630,A011700,0,3.23,1.71,1138.6,109.79
20090630,A006660,0,0.47,-0.69,17464.69,800.06
20090630,A008260,0,0.74,2.45,1696.46,39.26
20090630,A214330,0,0,0,122909.11,13414.01
20090630,A014440,0,2.05,0.32,3836.85,475.12
20090630,A001570,2,3.65,1.15,1138.74,37.7
20090630,A120030,0,0,0,0,0
20090630,A015230,26290,2.62,-4.87,24339.43,1742.41
20090630,A118000,0,0,0,561.7,8.12
20090630,A002200,0,4,-0.63,30927.75,2358
20090630,A109070,0,0,0.43,3704.92,47.3
20090630,A011420,0,0,-0.74,1166.18,101.08
20090630,A001080,0,1.6,2.62,46385.37,5035.74
20090630,A144620,0,0,0,7892.42,875.19
20090630,A025530,0,2.62,9.91,8214.67,810.17
20090630,A015590,26449,0,5.26,1321.59,292.66
20090630,A004100,0,0.95,0.64,23851.84,614.5
20090630,A008870,0,3.68,1.22,81692.14,2413.44
20090630,A014580,0,5.41,4.9,32691.26,3164.04
20090630,A128820,0,0,0,0,0
20090630,A072130,4235,2.93,3.03,6656.3,744.7
20090630,A015020,0,0,-4.35,1102.61,105.61
20090630,A155660,0,0,0,45383.42,5994.82
20090630,A090080,0,0,-0.79,1106.43,94.68
20090630,A210540,0,0,0,0,0
20090630,A006890,7835,3.41,4.92,5739.83,848.37
20090630,A104120,0,2.14,1.13,3889.09,341.9
20090630,A119650,0,0,0,0,0
20090630,A030790,0,2.8,8.19,1606.16,96.16
20090630,A009460,0,0,0,1037.03,291.8
20090630,A024070,0,7.45,0.13,6975.64,663.36
20090630,A093230,20247,3.42,0.93,12059.95,1029.56
20090630,A010040,1680,0,1.34,3956.05,-498
20090630,A023810,0,2.67,2.22,3531.31,642.79
20090630,A004270,0,4.55,3.13,26779.04,-863.42
20090630,A001290,0,3.86,3.75,3948.58,236.4
20090630,A088790,0,0,-0.33,5325.74,376.2
20090630,A000950,0,2.21,0.54,81780.93,5382.71
20090630,A004090,141,1.48,-3.32,54439.72,7879.6
20090630,A001620,640,2.18,1.3,3216.57,332.44
20090630,A005320,7400,0,2.42,162.74,-505.57
20090630,A071950,0,0,1.26,3011.46,78.53
20090630,A012600,0,0.93,-0.85,24608.42,404.33
20090630,A004740,0,0,-3.21,7383.49,142.84
20090630,A002760,0,0.77,0.78,2051.73,39.16
20090630,A005420,0,0,0.31,16837.75,201.4
20090630,A009320,0,0,-2.41,812.25,593.96
20090630,A003780,0,7.23,-4,1603.31,307.41
20090630,A006740,0,1.53,-0.34,41709.94,2045.74
20090630,A000910,257,1.25,0.89,15541.63,441.22
20090630,A023350,0,0,0,73000.52,9646.66
20090630,A002070,0,2.79,-0.18,89633.81,3050.56
20090630,A011500,5006,1.76,0.52,3436.66,812.97
